28.42428758482704,77.52795095799323,6.122
28.42429410147546,77.52792984399069,6.122
28.42429256042525,77.52792976907475,6.122
28.424289257230182,77.52792937142756,6.122
28.424286203341715,77.5279417381488,6.132
28.424297483197158,77.52798982368438,6.135
28.42438046871223,77.52827104113713,6.179
28.42437687535448,77.52826103728185,6.179
28.424373848157853,77.5282607104879,6.179
28.424370525090186,77.5282603681588,6.179
28.424369163507127,77.52824555983776,6.112
28.424362596302725,77.52824479763433,6.112
28.424359238033684,77.52824445406242,6.112
28.424352379053442,77.52824367647064,6.112
28.42434861391198,77.528230576107,6.07
28.424341739395857,77.52822963447393,6.07
28.424333438599714,77.52823849662317,6.07
28.424331608688497,77.52822827291678,6.07
28.424448177737876,77.52809726055231,6.18
28.424445025095437,77.52809260137552,6.18
28.42444491002601,77.52809637395501,6.18
28.424435740382833,77.52810481578622,6.205
28.42443365828103,77.52810483688117,6.205
28.42442941954147,77.52810479569263,6.205
28.424427337950352,77.52810481678581,6.205
28.42442518482702,77.52811661638725,6.2
28.42442117141131,77.52811656945885,6.2
28.424417158822862,77.52811660660201,6.2
28.424415078303785,77.52811662586066,6.2
28.424411154781364,77.52812904599676,6.172
28.424409157875672,77.52812906166233,6.172
28.424407326091984,77.52813183746528,6.172
28.424418247036648,77.52832632137847,6.009
28.42447737072714,77.52850274566636,6.154
28.42451302278898,77.52846948353832,5.707
28.424515305555555,77.52847036546483,5.707
28.424652101012473,77.52809393146828,0.096
28.42465248302174,77.52809365578689,0.096
28.424652479345887,77.52809358811855,0.096
28.424651614909486,77.52809387930905,0.096
28.424652243030568,77.52810195989352,0.021
28.42465314926445,77.528102674857,0.021
28.42465314926445,77.528102674857,0.021
28.42465321217805,77.52811516720755,-0.153
28.424649758327682,77.52813293128058,-0.444
28.424650185983353,77.52813780186248,-0.526
28.42464995763147,77.52813721161964,-0.526
28.424653207421276,77.5281251115227,-0.526
28.424652968286104,77.5281299085774,-0.608
28.42465274974209,77.52813036849328,-0.608
28.424651710824726,77.52813171017115,-0.608
28.424651742550264,77.52813205727226,-0.608
28.424651683739693,77.52813241329827,-0.608
28.424651009982437,77.52813866561611,-0.694
28.42465109462652,77.52813883176358,-0.694
28.424651082627957,77.52813886985264,-0.694
28.424651050315926,77.52813883143632,-0.694
28.424651049084485,77.52813888234209,-0.694
28.424650122747778,77.52814248494498,-0.779
28.424649977103584,77.52814247007329,-0.779
28.42464979290105,77.52814252473142,-0.779
28.424649555950573,77.5281427190149,-0.779
28.424649518207655,77.52814276077947,-0.779
